7,90.8571,94,5.3299,80,97,
8,97.625,98,1.2183,96,99,
7,90.2857,90,0.4518,90,91,
5,97.4,98,2.1541,94,100,
8,94.625,96,2.3419,90,98,
6,93.5,94,1.9791,90,96,
13,96.2308,96,1.4756,94,99,
7,90.4286,91,1.6782,87,93,
6,82,80,5.1962,74,91,
4,94,94,1.8708,92,97,
7,96.7143,97,1.9795,93,99,
6,96.1667,96,1.4625,94,99,
6,86.5,87,6.5256,75,93,
7,89.4286,90,1.3997,86,90,
5,89.2,85,6.4312,83,98,
3,93.3333,97,5.1854,86,97,
6,82.1667,82,1.5723,80,85,
4,95.25,96,0.8292,94,96,
5,83.2,82,4.49,80,92,
7,94.4286,96,2.5555,90,97,
2,96,96,0,96,96,
6,91.1667,90,2.1922,90,96,
8,90.25,91,6.6474,74,96,
3,95,98,2.4495,92,98,
5,93.6,93,1.2,92,95,
7,95,96,2.2039,90,97,
6,93.6667,92,1.7951,92,96,
3,97,98,0.8165,96,98,
6,91.6667,90,2.4944,90,97,
4,96.75,97,1.479,95,99,
6,88.8333,90,4.0173,80,92,
4,97.5,98,1.118,96,99,
5,97.8,98,1.1662,96,99,
5,90.4,90,0.8,90,92,
7,94.8571,96,1.7261,92,97,
7,91.2857,93,5.2838,80,98,
7,89.4286,91,4.0658,82,96,
4,94.25,97,3.3448,90,98,
4,94.5,95,0.5,94,95,
7,95.1429,96,1.2454,93,97,
6,88.8333,90,4.2197,82,95,
6,92.5,92,1.5,91,95,
5,93.6,93,1.2,93,96,
2,94,91,3,91,97,
6,90.8333,91,3.5316,84,96,
4,91.75,90,3.0311,90,97,
3,95.3333,98,2.0548,93,98,
5,95.8,96,1.6,94,98,
5,96.8,97,1.1662,95,98,
6,90.6667,90,0.7454,90,92,
6,93,93,1.9149,90,95,
5,87.6,91,7.3103,73,92,
8,92.375,93,1.9961,90,95,
7,94.4286,95,1.7613,92,97,
8,89.875,92,3.4799,83,93,
3,92.6667,94,1.8856,90,94,
6,92.1667,92,3.6705,86,98,
6,96.3333,97,2.0548,93,98,
7,94.8571,95,2.7479,90,99,
7,91,92,5.1824,81,100,
8,92.125,92,1.691,90,95,
8,94.875,96,2.315,91,97,
8,92.375,92,1.7275,91,96,
7,95.7143,97,2.4328,90,97,
9,94.8889,95,3.0712,90,99,
15,94.6,96,2.5768,90,98,
8,97.125,98,2.0272,92,99,
5,94.4,95,2.0591,92,97,
8,95.5,96,1.8708,92,98,
6,89.6667,90,4.0689,81,93,
4,91,94,5.244,83,97,
5,91.6,91,1.8547,90,95,
7,97,98,1.069,95,98,
2,90,90,0,90,90,
7,96.4286,99,2.9692,92,99,
3,94.3333,95,0.9428,93,95,
7,94.1429,95,2.2315,90,97,
8,92.75,93,2.1651,90,96,
7,98.2857,99,1.4846,96,100,
7,89.8571,92,3.6812,81,92,
8,91.625,92,2.0578,87,94,
4,96,96,0.7071,95,97,
8,94.5,95,2.4495,90,97,
6,96.8333,98,1.8634,93,98,
3,95.3333,97,2.357,92,97,
2,90.5,90,0.5,90,91,
6,93.1667,92,3.2872,90,100,
5,86.8,90,6.1774,76,93,
5,93.4,93,2.7276,90,97,
7,90.5714,90,1.3997,90,94,
7,91.8571,92,0.9897,90,93,
6,95.8333,96,0.8975,94,97,
7,95.1429,96,2.0996,91,98,
7,87.2857,90,4.5893,80,93,
5,91.6,90,2.7276,90,97,
7,92.2857,92,2.4328,90,96,
6,91.8333,92,5.5802,81,98,
7,92.5714,93,1.9898,90,96,
4,91.5,91,1.5,90,94,
8,91.625,92,3.12,86,97,
3,96.3333,97,0.4714,96,97,
6,91.3333,92,3.448,84,94,
8,97.25,98,1.199,95,99,
2,96.5,95,1.5,95,98,
3,89.3333,96,4.714,86,96,
3,100,100,0,100,100,
3,95.3333,96,0.4714,95,96,
6,97,97,1.5275,95,99,
5,92,95,4.6476,83,95,
4,96.25,97,1.479,94,98,
6,90.5,91,2.7538,85,94,
8,90.25,91,2.9047,83,93,
8,88.875,91,4.4564,80,93,
8,94.375,95,1.317,92,96,
5,91,90,1.2649,90,93,
4,97.25,98,1.299,95,98,
4,92.75,97,6.5717,82,99,
6,93.3333,92,3.35,90,100,
8,92.125,90,4.1964,87,100,
21,95.0476,96,3.0934,90,99,
9,94,95,2.6667,90,97,
8,95.625,96,2.1759,92,100,
8,92.5,93,2.1794,90,95,
5,93.4,94,2.5768,90,97,
8,93.75,95,3.2307,86,97,
7,90,92,3.0706,83,93,
6,92,93,5.8878,80,97,
7,96.5714,98,1.2936,95,98,
4,90.25,90,0.433,90,91,
2,96.5,96,0.5,96,97,
9,89.8889,90,2.2825,84,93,
7,96.5714,97,0.9035,95,98,
6,89.3333,90,4.4222,80,94,
1,95,95,0,95,95,
6,91.3333,90,1.3744,90,93,
5,96.2,96,1.7205,94,99,
7,94,97,4.4721,85,98,
6,94.1667,93,1.5723,92,96,
11,92.7273,94,1.42,90,94,
5,93.6,93,1.7436,91,96,
8,94.375,94,1.7275,92,97,
12,96.8333,97,1.3437,95,99,
4,88.75,92,4.4371,83,94,
4,92,93,1.2247,90,93,
3,88,93,5.099,81,93,
6,97.1667,97,1.0672,95,98,
4,80.75,82,7.1195,70,90,
5,94.4,95,3.3226,91,100,
6,92,91,1.9149,90,96,
8,88.25,90,4.5758,81,94,
7,94.2857,95,1.4846,91,96,
5,97,98,2.0976,93,99,
8,91.125,91,1.3636,90,94,
8,88,90,6.8739,70,93,
3,92.3333,95,2.0548,90,95,
7,93.8571,95,2.4159,90,97,
7,90.5714,93,3.4166,83,94,
7,92.5714,94,1.8406,90,95,
8,94.5,94,2.3979,92,100,
8,93.875,95,1.8329,90,96,
8,96,97,1.4142,94,98,
2,86.5,80,6.5,80,93,
7,92.1429,93,1.9588,90,96,
6,93.5,93,2.8723,90,97,
4,95.25,98,2.7726,92,98,
6,94,93,1.9149,92,97,
6,88.5,86,3.8622,84,95,
4,99,99,0,99,99,
3,91.6667,94,1.6997,90,94,
7,92.2857,93,1.8295,90,95,
6,96.3333,96,1.4907,94,98,
7,91.5714,92,1.0498,90,93,
14,93.5,93,2.7967,90,99,
2,92.5,91,1.5,91,94,
9,91.1111,93,4.2803,80,95,
4,88,93,5.5227,82,94,
7,92.2857,94,3.4523,85,96,
7,94.2857,95,2.3123,91,97,
7,93.1429,94,1.807,90,95,
5,94.2,94,2.4819,91,97,
2,94.5,93,1.5,93,96,
5,93.4,92,3.5553,90,99,
4,92.5,91,2.5981,91,97,
4,95.5,98,3.2787,90,98,
7,93,94,1.7728,90,96,
12,97.6667,98,1.1055,96,99,
7,93.8571,95,1.9588,90,96,
7,92.2857,93,1.8295,90,95,
7,92,92,1.9272,90,96,
2,90.5,90,0.5,90,91,
7,94.2857,95,1.906,90,96,
6,92.8333,93,1.7717,90,96,
5,90.8,91,0.7483,90,92,
8,94.5,96,2.6926,90,98,
6,89.3333,91,6.5744,75,94,
5,93.8,94,1.3266,92,96,
6,90.6667,91,3.9441,83,96,
8,94,94,2.0616,91,97,
4,95.25,96,1.299,94,97,
8,97,99,3.2404,90,100,
6,96.5,98,2.9861,91,99,
4,97.75,98,0.433,97,98,
3,86.6667,90,3.3993,82,90,
5,94,94,2.8284,90,98,
7,94.5714,95,1.0498,93,96,
14,95.2857,96,2.0504,91,98,
16,97.25,97,1.199,94,99,
6,91.3333,91,0.7454,90,92,
6,96.6667,97,2.0548,93,99,
5,95.8,96,1.1662,94,97,
8,91.375,91,1.7275,90,95,
5,96.4,97,0.8,95,97,
9,95.1111,95,2.7666,90,100,
12,93,93,2.7988,90,98,
9,91.5556,91,3.8329,84,99,
8,93.5,94,2,90,96,
5,94.4,93,3.4409,91,99,
7,95.4286,97,1.7613,92,97,
6,93.8333,94,2.5441,90,97,
2,95.5,95,0.5,95,96,
5,89.2,91,3.8158,83,94,
5,94.6,95,1.4967,93,97,
6,95,96,2.582,91,98,
4,93.25,94,1.299,92,95,
6,83,81,5.9442,73,90,
8,93.25,95,5.2856,80,98,
6,94.8333,94,1.3437,93,97,
6,94.8333,94,1.3437,93,97,
6,90.3333,91,2.0548,86,92,
10,96.3,96,2.0518,93,99,
7,91.1429,92,3.4817,85,97,
3,94.3333,96,2.357,91,96,
5,89.4,90,3.3823,83,93,
3,95,99,3.7417,90,99,
4,93.5,94,0.866,92,94,
4,91.75,92,0.8292,91,93,
6,93.6667,93,1.972,90,96,
4,92,92,1.4142,90,94,
8,91.625,92,1.317,90,94,
4,88,90,3.4641,82,90,
5,94.6,95,2.5768,90,97,
7,95.1429,96,1.9588,93,98,
8,95,95,0.866,94,96,
4,94,95,1.8708,91,96,
3,97.6667,99,0.9428,97,99,
3,92.3333,95,3.0912,88,95,
10,90.3,91,3.1953,82,93,
9,97.1111,98,1.9689,93,99,
5,95.2,95,1.6,93,97,
8,91.625,92,1.317,90,94,
6,94.6667,93,3.2489,90,99,
6,93.5,92,2.9861,90,98,
2,91,90,1,90,92,
4,91.5,92,1.118,90,93,
7,90.4286,91,0.4949,90,91,
5,91,91,0.8944,90,92,
6,96.1667,96,1.4625,94,98,
6,97.1667,98,3.2361,90,99,
8,96,96,1.3229,94,98,
5,92.8,93,2.4819,90,96,
14,96.8571,96,2.5031,93,100,
8,94.625,95,2.2326,91,97,
3,97,98,0.8165,96,98,
5,93.6,94,1.8547,91,96,
3,98.6667,100,1.2472,97,100,
5,95.6,95,1.6248,94,98,
6,92.1667,93,5.8713,80,98,
6,94.3333,96,2.8674,89,97,
6,94.8333,95,1.0672,93,96,
6,91,90,1.1547,90,93,
4,96,97,1.8708,93,98,
10,94.7,94,1.5524,92,97,
16,94.375,94,2.8696,90,100,
3,95.6667,97,1.2472,94,97,
8,97,98,2.4495,92,99,
5,94.8,95,1.4697,92,96,
5,92.2,91,1.6,91,95,
8,91.625,92,3.935,83,97,
3,97.3333,98,0.9428,96,98,
5,92.8,92,2.4819,90,97,
6,90.8333,91,4.0586,85,96,
7,94.7143,96,2.4328,90,98,
6,90,90,3.7859,83,96,
6,97.5,98,1.6073,95,100,
6,94.1667,94,2.0344,91,96,
6,91.3333,91,5.2493,81,97,
6,95.5,95,0.5,95,96,
8,93.5,95,3.5707,86,98,
4,98.75,99,1.0897,97,100,
4,94.25,95,1.299,92,95,
5,93.2,93,0.4,93,94,
7,90.7143,92,3.0102,84,94,
17,96.7059,97,1.8713,93,99,
3,98,100,2.1602,95,100,
5,92.8,94,2.4,90,96,
2,96,93,3,93,99,
4,92,92,2.4495,90,96,
7,92,93,1.9272,90,95,
6,91.6667,90,2.4944,90,97,
3,93,95,2.1602,90,95,
8,92.125,92,4.7811,82,99,
4,95.25,97,3.1125,90,98,
6,95,94,1.5275,93,97,
5,97.4,97,0.4899,97,98,
7,96,97,2.3299,93,100,
4,96.25,96,1.0897,95,98,
5,97.6,97,1.2,96,99,
6,93.6667,91,3.0368,91,99,
6,93.6667,94,1.6997,91,96,
5,96,97,3.1623,90,99,
4,92.75,93,1.7854,90,95,
4,94,97,3.0822,90,97,
5,93.4,92,2.5768,91,97,
4,94.75,96,2.7726,90,97,
7,93.2857,96,4.5893,83,98,
9,90.3333,92,4.0277,83,94,
7,92.1429,93,1.807,90,95,
5,95,95,1.8974,92,98,
4,93.25,94,2.1651,90,96,
5,93,93,2.2804,90,97,
8,92.75,93,1.7139,90,96,
5,95,95,1.7889,93,97,
8,92,91,2.7839,90,98,
8,91.25,93,5.0683,80,98,
4,96.75,97,1.0897,95,98,
5,92.4,92,1.4967,90,94,
3,92.6667,93,0.4714,92,93,
5,93.8,93,0.9798,93,95,
8,93,93,1,92,95,
7,93.7143,95,2.9623,88,98,
14,91.7143,91,1.9795,90,97,
7,93.5714,93,1.2936,92,96,
4,94,96,2.1213,91,96,
4,92.25,92,2.2776,90,96,
4,96.75,97,0.433,96,97,
6,89.3333,90,4.4222,80,94,
4,94.5,95,1.118,93,96,
6,95.1667,95,1.8634,93,98,
8,94.625,96,1.9961,92,97,
6,96,95,1.4142,94,98,
5,92.6,93,1.3565,91,94,
6,91.8333,91,2.0344,90,96,
8,97.625,99,3.0797,91,100,
5,96,97,1.5492,93,97,
3,96.3333,97,0.4714,96,97,
8,93.375,94,1.6536,90,95,
8,89.375,90,2.0578,84,91,
6,90.5,90,3.6856,83,94,
7,92,93,1.4142,90,94,
6,92.8333,93,5.4899,82,100,
6,92.1667,92,1.3437,90,94,
8,91.75,91,2.1065,90,95,
8,93.25,93,1.479,92,96,
9,88.6667,90,3.3333,81,93,
4,94.75,96,2.2776,91,97,
4,91.25,91,1.6394,90,94,
5,91.4,92,0.8,90,92,
5,90.6,90,0.8,90,92,
6,91.1667,90,1.8634,90,95,
4,94.5,97,2.5,92,97,
3,98,98,0,98,98,
7,95.8571,98,3.3135,90,100,
5,95.8,95,1.4697,94,98,
5,91.2,91,1.1662,90,93,
7,95.2857,97,2.603,90,98,
6,97,97,0.8165,96,98,
5,97.6,98,1.4967,95,99,
7,93,94,4.2426,84,98,
5,95.6,96,2.8705,92,100,
4,92.75,91,3.0311,91,98,
4,95.5,96,1.6583,94,98,
6,93.6667,91,3.35,90,97,
7,94.5714,98,4.0658,90,99,
8,97.875,98,1.1659,95,99,
3,92.3333,96,2.6247,90,96,
5,89.6,92,4.8415,80,93,
6,96.3333,97,2.925,90,99,
6,97.6667,98,1.3744,95,99,
8,95,95,1.5811,92,98,
3,94,98,3.266,90,98,
8,97.5,99,2.0616,94,99,
7,90.8571,90,1.7261,90,95,
4,97.5,98,1.8028,95,100,
6,91.6667,91,1.1055,90,93,
3,92.6667,94,1.8856,90,94,
6,95.1667,95,1.8634,92,98,
10,92.5,92,5.8523,80,98,
2,98.5,98,0.5,98,99,
9,92,95,5.8878,80,97,
7,92.1429,95,4.5803,84,96,
7,91.2857,93,3.9898,83,96,
8,94.75,95,0.9682,93,96,
4,96.5,97,1.8028,94,99,
4,89,90,2.7386,86,93,
3,92.6667,94,0.9428,92,94,
2,91.5,90,1.5,90,93,
6,94.1667,95,4.5977,85,98,
8,92.125,92,1.9645,90,96,
7,96.2857,97,1.9795,93,99,
4,92.5,93,1.8028,90,95,
3,96.6667,97,0.4714,96,97,
5,98,98,0.6325,97,99,
4,96,96,1.4142,94,98,
5,94.4,94,1.0198,93,96,
3,95.6667,98,2.6247,92,98,
20,94.65,96,4.1143,82,100,
7,96,97,1.3093,94,98,
5,95.2,95,0.7483,94,96,
4,95,95,1.4142,93,97,
7,89.7143,91,4.3,80,95,
5,92.4,92,2.0591,90,96,
8,92.125,93,1.536,90,94,
9,97.2222,98,2.1488,93,99,
5,94.2,94,1.3266,92,96,
4,94.25,97,2.7726,91,97,
6,94.3333,93,2.4267,91,97,
4,94,93,3.5355,91,100,
5,94.8,95,2.5612,91,98,
7,93.5714,95,1.7613,91,96,
6,86.3333,85,8.4196,70,96,
7,93.5714,96,2.7701,90,97,
8,91.5,94,4.7958,80,96,
3,95,100,4.0825,90,100,
6,93,94,1.5275,90,94,
9,91.7778,92,3.2241,85,98,
7,94.7143,95,0.8806,93,96,
7,95.2857,96,1.906,91,97,
2,76.5,73,3.5,73,80,
8,94.25,94,0.6614,93,95,
8,93.625,94,2.0578,90,97,
16,94.75,95,1.9526,91,98,
4,91.25,92,0.8292,90,92,
4,92.5,93,1.118,91,94,
3,95,97,2.1602,92,97,
1,100,100,0,100,100,
4,87.5,91,4.6098,82,93,
5,96.4,97,1.3565,94,98,
7,92.2857,93,1.8295,90,96,
6,91.6667,91,1.2472,90,94,
4,96,96,1.4142,94,98,
4,88.5,90,3.2016,83,91,
4,90.75,94,4.9687,83,96,
8,95.875,97,2.0272,93,98,
4,91.25,91,0.433,91,92,
4,93.25,95,2.3848,90,96,
7,93.8571,94,0.833,93,95,
6,90.5,90,0.7638,90,92,
7,95.8571,98,3.758,90,99,
8,91.375,91,3.3143,85,96,
5,94.2,94,1.1662,93,96,
7,95.2857,97,2.603,90,98,
7,93.8571,97,3.4405,90,98,
2,94.5,94,0.5,94,95,
4,95.75,98,2.4875,92,98,
7,94,95,2.0702,90,96,
4,92.5,93,1.6583,91,95,
5,91.4,93,3.3823,85,94,
3,88,93,5.7155,80,93,
5,91.4,91,1.4967,90,94,
6,90.6667,90,4.3076,82,95,
7,90.7143,92,2.0504,87,94,
3,96,98,1.633,94,98,
9,90.6667,91,3.4641,82,95,
6,90.8333,91,4.6338,81,95,
5,96.4,96,3.1369,91,100,
5,93.2,93,1.3266,91,95,
3,91.6667,93,1.2472,90,93,
6,95.8333,96,1.3437,93,97,
4,97.5,98,1.118,96,99,
4,94.25,95,1.479,92,96,
7,89.1429,90,4.2905,80,94,
5,92,91,1.2649,91,94,
6,91.1667,90,1.4625,90,94,
8,93.625,95,2.4969,90,97,
3,92.6667,94,1.8856,90,94,
5,91.8,93,5.5642,81,96,
4,96.5,96,1.5,95,99,
3,96.3333,98,2.357,93,98,
3,91.3333,93,1.2472,90,93,
6,92,90,2.5166,90,96,
7,88.5714,90,4.0658,81,93,
4,94.25,95,2.586,90,97,
5,90.8,91,0.7483,90,92,
7,92.5714,94,2.1285,90,96,
5,94.8,95,0.9798,93,96,
8,92.5,93,2,90,96,
7,97.1429,98,1.3553,95,98,
5,94,95,2.0976,90,96,
5,95.4,96,2.6533,91,98,
8,91,92,4.5277,80,96,
8,93.125,93,1.536,91,96,
4,95,95,0,95,95,
24,95.875,97,3.1926,90,100,
7,93.7143,95,2.1853,90,96,
9,89.8889,90,4.1216,82,96,
5,97.8,98,2.0396,94,100,
2,98,97,1,97,99,
6,92,93,5.9722,80,98,
7,98.4286,99,1.5908,95,100,
5,95.8,96,1.4697,93,97,
5,91,93,6.6933,78,96,
7,92.5714,94,2.2588,90,96,
8,93.75,95,4.867,83,100,
1,95,95,0,95,95,
6,93,93,3.3166,86,96,
3,93,96,2.4495,90,96,
7,93.4286,94,1.9898,90,96,
7,89.8571,91,4.1894,80,94,
3,90.3333,95,3.6818,86,95,
8,89.25,91,8.7285,70,98,
6,94.5,94,2.2913,90,97,
8,91.25,96,6.6097,80,98,
8,92,91,3.9051,85,99,
5,91.4,90,1.7436,90,94,
6,92.8333,93,1.5723,90,95,
5,94.8,96,2.7129,90,98,
5,93,94,1.7889,90,95,
9,88.6667,90,4.8762,75,92,
7,91.5714,95,5.206,80,97,
7,96.7143,97,1.2778,95,99,
4,85.5,92,8.6168,71,92,
5,95.4,95,1.4967,94,98,
4,91,91,0.7071,90,92,
7,94.7143,96,1.666,92,97,
5,96.4,96,2.245,94,99,
7,95.5714,98,3.2888,90,98,
3,98,100,1.633,96,100,
7,94.4286,94,1.9898,91,98,
4,97,98,1.5811,95,99,
6,94.1667,94,2.4777,90,97,
6,93.8333,93,1.3437,92,96,
6,93.1667,93,1.4625,91,95,
6,94.8333,95,1.0672,93,96,
5,86.4,90,4.4542,80,90,
5,90.8,90,0.9798,90,92,
6,93.1667,92,2.6719,90,97,
9,94.5556,96,4.6455,83,99,
8,92.75,94,2.3318,90,96,
6,92,93,6.9761,77,97,
8,96.5,97,1.3229,94,98,
4,90.75,91,0.433,90,91,
8,95.25,96,1.7139,93,98,
5,91,91,0.8944,90,92,
8,92.375,93,1.4948,90,94,
7,93.1429,94,1.807,91,96,
3,97.3333,98,0.4714,97,98,
8,93.875,94,2.0272,91,97,
3,92.6667,93,0.4714,92,93,
6,91.8333,90,2.0344,90,95,
4,90.75,91,0.8292,90,92,
5,91.4,91,1.0198,90,93,
8,88.625,91,5.122,80,94,
6,91.5,92,4.1932,83,95,
8,95,95,1.5811,93,98,
8,90.5,91,2.8723,84,95,
5,96.6,96,2.3324,93,100,
3,92.3333,94,1.2472,91,94,
8,90.25,90,0.6614,90,92,
6,94,93,2.1602,91,97,
4,94,96,4.1833,87,98,
5,95.6,96,0.4899,95,96,
8,93.5,94,1.7321,91,96,
6,96,97,1.4142,94,97,
7,94.1429,96,2.85,90,98,
3,98,99,0.8165,97,99,
6,90.3333,90,5.0881,80,96,
5,91.8,93,4.8332,83,97,
6,99,99,1.1547,97,100,
8,88.75,91,4.2647,81,92,
6,92.6667,93,1.5986,90,94,
6,94.5,94,2.2174,91,98,
5,93.8,94,1.1662,92,95,
7,97.5714,98,1.2936,96,100,
5,95.6,96,1.4967,93,97,
7,89.8571,90,2.4159,85,94,
6,95.5,96,1.7078,92,97,
7,94.8571,95,1.4569,92,97,
5,95.8,96,0.4,95,96,
7,93.2857,94,3.1037,87,98,
9,90.8889,91,2.7262,85,96,
8,91.125,92,3.14,84,96,
5,97.4,98,1.3565,95,99,
6,95.3333,95,2.2111,91,98,
6,95,95,0.8165,94,96,
8,94.25,94,1.3919,92,97,
5,94.2,94,0.7483,93,95,
3,95.3333,97,2.357,92,97,
7,90.5714,92,3.332,84,96,
6,94.3333,94,2.2111,91,98,
4,94.25,96,2.681,90,97,
2,87.5,85,2.5,85,90,
6,90.3333,90,5.281,83,97,
8,94.375,94,1.4948,92,97,
7,86.2857,90,4.3659,80,92,
4,86,90,5.6125,80,93,
8,92.25,92,1.3919,90,95,
2,94,93,1,93,95,
7,94.8571,94,2.4159,92,99,
5,93.6,93,3.4986,90,99,
8,89,90,6.7268,72,96,
2,92.5,92,0.5,92,93,
7,92.1429,93,1.807,90,95,
4,85.25,86,4.657,79,92,
7,88.5714,91,5.9966,80,98,
7,97.4286,99,2.3212,93,100,
6,95.6667,97,4.4222,86,99,
4,94.75,96,1.6394,92,96,
8,90.75,93,6.7407,74,98,
7,94.8571,97,3.0905,90,99,
8,93.75,95,2.4367,90,97,
9,93,93,2.3094,90,98,
1,96,96,0,96,96,
8,92.375,93,0.9922,90,93,
5,95.2,95,2.4,91,98,
7,93.4286,94,1.4983,91,96,
5,98.6,99,0.4899,98,99,
4,95.75,96,1.7854,93,98,
4,90.75,91,0.8292,90,92,
6,91,91,0.8165,90,92,
7,94.8571,95,1.2454,93,97,
6,91.8333,91,1.7717,90,95,
5,96.6,97,0.4899,96,97,
6,89,91,4.9329,80,94,
6,94.3333,94,1.6997,91,96,
5,95.4,96,1.8547,92,97,
5,96,96,1.6733,93,98,
7,90,91,2.6726,84,93,
4,96,97,1,95,97,
8,94.125,95,1.4524,91,96,
7,88.4286,90,3.2008,83,92,
8,93.375,94,0.9922,92,95,
5,92.4,93,1.7436,90,95,
2,95,93,2,93,97,
6,95,95,1,94,97,
7,94.7143,96,2.2497,91,97,
2,94.5,94,0.5,94,95,
6,90.8333,90,1.0672,90,93,
7,94.2857,97,3.0102,91,98,
5,90.6,91,0.4899,90,91,
7,93.7143,95,1.4846,91,95,
8,96.5,97,0.7071,95,97,
8,98,99,2.5,92,100,
6,91.1667,91,1.0672,90,93,
3,98.6667,100,1.2472,97,100,
5,92,92,1.8974,90,95,
9,86.1111,87,5.8204,75,92,
5,98,99,1.5492,95,99,
5,91,90,1.2649,90,93,
5,95.4,95,0.4899,95,96,
6,96.5,95,2.0616,94,100,
3,92.6667,97,3.0912,90,97,
4,91.5,92,0.5,91,92,
6,88.3333,90,5.4671,81,95,
7,88.4286,92,4.7766,80,92,
5,97,97,1.4142,95,99,
8,93.25,94,1.6394,91,96,
7,92.5714,94,1.6782,90,95,
7,92.8571,94,3.3987,86,98,
5,94.8,95,1.7205,92,97,
6,96,96,0.8165,95,97,
6,86,84,3.2146,84,93,
4,90.25,91,2.1651,87,93,
6,89.3333,90,2.4267,84,91,
7,94.2857,95,1.3851,93,97,
6,92.6667,90,2.6874,90,96,
5,93.2,94,2.3152,90,96,
6,94.8333,94,1.675,93,98,
4,95,96,1.2247,93,96,
5,91.2,90,1.4697,90,93,
6,93.6667,93,1.4907,91,95,
3,94.6667,97,1.6997,93,97,
5,88.6,90,4.4542,80,93,
4,93.25,96,4.3229,86,97,
8,92.625,93,3.3518,87,99,
4,88.75,91,3.9607,82,92,
6,89.8333,90,4.9131,80,96,
7,92.4286,93,4.6861,84,99,
4,91.75,92,1.479,90,94,
7,94.1429,95,1.8844,90,96,
6,90.1667,90,0.3727,90,91,
5,90,90,0,90,90,
6,92.3333,91,1.7951,90,95,
4,94.5,95,1.8028,92,97,
8,95,96,1.5811,92,97,
5,82.4,84,4.1761,75,87,
7,91.1429,91,1.3553,90,94,
7,93.1429,94,1.4569,91,95,
6,94.5,94,1.893,92,98,
3,97,99,1.4142,96,99,
3,92.3333,96,2.6247,90,96,
4,89.75,94,5.7609,80,94,
6,96.6667,96,1.972,94,100,
6,99,99,1.1547,97,100,
5,93,93,1.6733,90,95,
7,90.2857,90,0.4518,90,91,
5,96.8,98,1.4697,95,98,
7,95.4286,97,1.7613,92,97,
8,88.75,90,3.4911,82,93,
3,96,97,1.4142,94,97,
7,92.4286,93,1.7613,90,95,
5,93.2,94,4.9558,84,98,
6,93.1667,92,1.2134,92,95,
7,89,91,5.5549,76,95,
17,99.0588,99,1.1099,96,100,
5,95.6,95,0.8,95,97,
5,93.2,93,1.4697,92,96,
4,93.5,94,1.118,92,95,
8,93.875,94,2.2604,91,98,
5,96.4,97,1.3565,94,98,
7,91.1429,91,1.5518,90,94,
9,94.7778,95,1.8725,91,98,
6,93,93,1.633,90,95,
4,94.75,95,2.0463,93,98,
7,95.5714,98,3.4582,88,99,
7,92.5714,93,2.0603,90,96,
7,94.7143,96,2.1189,90,97,
5,98.2,99,1.1662,96,99,
5,93.4,92,3.0725,90,98,
3,88.3333,90,2.357,85,90,
9,86.7778,90,4.7088,80,92,
8,95.375,96,2.2326,90,98,
7,94.2857,96,2.2497,90,97,
7,89.2857,91,3.0102,82,91,
6,94.5,94,2.9297,91,99,
6,94.1667,93,1.675,92,97,
4,87.5,92,5.5902,79,93,
7,95.7143,96,1.5779,94,98,
5,95.8,96,0.7483,95,97,
5,93.4,94,1.8547,90,95,
6,95.5,96,2.63,91,98,
8,92.25,92,2.1065,90,97,
6,94.6667,93,2.8087,92,99,
6,94.1667,94,2.1148,90,97,
3,95.3333,97,1.2472,94,97,
4,92.25,93,1.479,90,94,
7,91.4286,92,1.4983,90,94,
8,99.125,99,0.3307,99,100,
6,92.6667,93,2.357,90,97,
4,94.25,94,2.9475,91,99,
6,93.8333,93,2.5441,90,97,
7,90.2857,90,0.6999,90,92,
9,93.5556,93,2.9102,90,100,
6,94.1667,94,2.0344,90,96,
8,96.25,97,1.854,93,99,
5,98.6,99,1.0198,97,100,
2,94.5,93,1.5,93,96,
6,93.6667,93,1.4907,92,96,
7,95.2857,95,1.1606,94,97,
10,94.1,93,3.2696,90,100,
8,93.375,95,2.0578,90,96,
6,94.3333,95,2.0548,90,96,
5,91.2,90,1.6,90,94,
5,90.8,90,1.6,90,94,
8,93.875,95,2.1469,90,96,
5,95.6,95,1.2,94,97,
2,93,90,3,90,96,
5,95.4,96,1.3565,93,97,
5,95.4,96,0.8,94,96,
3,92.6667,95,1.6997,91,95,
5,95.6,94,2.8705,92,99,
3,96.3333,98,1.6997,94,98,
5,93.4,95,2.8,90,96,
7,97.4286,98,1.4983,95,100,
6,91,90,1.1547,90,93,
5,96.8,96,1.4697,95,99,
5,97,97,1.0954,96,99,
7,91.8571,92,1.807,90,95,
5,95.6,96,1.4967,93,97,
3,96.3333,98,1.2472,95,98,
7,91,91,1.069,90,93,
3,99,99,0,99,99,
4,91.75,97,7.1545,80,98,
6,93.5,93,2.7538,90,97,
5,90.8,90,1.1662,90,93,
3,98,98,0,98,98,
5,96.4,96,0.8,96,98,
5,91.6,90,2.3324,90,96,
7,91.2857,91,1.7496,90,94,
3,97.6667,99,1.2472,96,99,
8,96.875,98,1.3636,94,98,
2,97.5,95,2.5,95,100,
7,92,93,4.899,81,98,
4,93,95,2,91,95,
6,92.1667,93,5.8143,80,97,
4,92.5,95,2.5,90,95,
7,90.7143,93,4.0254,84,96,
7,92.7143,93,1.906,90,95,
4,93.5,94,0.866,92,94,
7,89.5714,95,8.6165,71,96,
